file_code,group_id,country_code,score,group_weight,weighted_score,scaled_score
Q15,3,CY,2.0,0.3,0.6,2.0155825237738636
Q15,3,CZ,1.7692307692307692,0.3,0.5307692307692308,1.8238291801242532
Q15,3,DE,1.2982456140350878,0.3,0.3894736842105263,1.4324729407458079
Q15,3,DK,1.086092715231788,0.3,0.3258278145695364,1.256188487333684
Q15,3,EE,1.21978021978022,0.3,0.365934065934066,1.3672736000061327
Q15,3,EL,0.918032786885246,0.3,0.2754098360655738,1.1165422568265089
Q15,3,ES,1.6375,0.3,0.49124999999999996,1.7143699797909335
Q15,3,FI,1.4382022471910112,0.3,0.4314606741573033,1.5487672676980324
Q15,3,FR,1.148148148148148,0.3,0.3444444444444444,1.3077522799314738
Q15,3,HR,0.8840579710144928,0.3,0.26521739130434785,1.0883115238064232
Q15,3,HU,1.3125,0.3,0.39375,1.4443173541510654
Q15,3,IE,1.9065420560747663,0.3,0.5719626168224299,1.9379254064079778
Q15,3,IS,1.0526315789473684,0.3,0.3157894736842105,1.2283845866859884
Q15,3,IT,1.103448275862069,0.3,0.3310344827586207,1.2706097633880202
Q15,3,LT,1.5421686746987953,0.3,0.46265060240963857,1.6351562114730298
Q15,3,LU,1.6825396825396826,0.3,0.5047619047619047,1.7517948552611717
Q15,3,LV,1.1645569620253164,0.3,0.3493670886075949,1.3213868746119821
Q15,3,MD,3.3076923076923075,0.3,0.9923076923076922,3.10218480445499
Q15,3,ME,1.0,0.3,0.3,1.1846513679588844
Q15,3,MK,1.181818181818182,0.3,0.3545454545454546,1.3357297599252442
Q15,3,MT,1.150943396226415,0.3,0.3452830188679245,1.3100749386479378
Q15,3,NL,1.7183098591549295,0.3,0.5154929577464789,1.781517409459785
Q15,3,NO,1.379518072289157,0.3,0.41385542168674705,1.5000047584187863
Q15,3,PL,1.7058823529411764,0.3,0.5117647058823529,1.7711910073576933
Q15,3,PT,1.2657342657342658,0.3,0.3797202797202797,1.4054582485251026
Q15,3,RO,1.7340425531914894,0.3,0.5202127659574468,1.794590195099667
Q15,3,RS,1.1571428571428573,0.3,0.34714285714285714,1.3152262638726668
Q15,3,SE,1.3944636678200693,0.3,0.4183391003460208,1.5124235193876305
Q15,3,SI,1.0520833333333333,0.3,0.315625,1.2279290323242478
Q15,3,SK,1.5507246376811594,0.3,0.4652173913043478,1.6422656276830758
Q15,3,TR,1.2769230769230768,0.3,0.38307692307692304,1.414755380338417
Q15,3,UK,2.025,0.3,0.6074999999999999,2.036355802669238
Q15,3,US,2.108910891089109,0.3,0.6326732673267327,2.1060799763873765
