file_code,group_id,country_code,score,group_weight,weighted_score,scaled_score
Q3,1,FR,7.0373214285714285,0.1,0.7037321428571429,8.553219430545417
Q3,1,IE,6.0219642857142865,0.1,0.6021964285714287,7.4141767125483025
Q3,1,IT,6.42,0.1,0.642,7.860699086522196
Q3,1,LU,3.0217857142857145,0.1,0.30217857142857146,4.048531847077049
Q3,1,LV,4.73625,0.1,0.473625,5.97184333766627
Q3,1,ME,0.9228571428571428,0.1,0.09228571428571429,1.693922612582133
Q3,1,MT,2.9692857142857143,0.1,0.29692857142857143,3.9896365676026995
Q3,1,NL,6.300714285714286,0.1,0.6300714285714286,7.726882601185919
Q3,1,PL,6.569821428571428,0.1,0.6569821428571428,8.028770989511921
Q3,1,PT,6.342142857142858,0.1,0.6342142857142858,7.773357787709896
Q3,1,RS,5.067857142857143,0.1,0.5067857142857143,6.343845153937927
Q3,1,SE,6.123928571428571,0.1,0.6123928571428572,7.52856176213964
Q3,1,SK,5.981785714285715,0.1,0.5981785714285716,7.369103794583239
Q3,1,TR,5.373035714285715,0.1,0.5373035714285715,6.686199006392565
Q3,1,US,6.32625,0.1,0.632625,7.755528944603714
Q4,1,AL,0.3042857142857142,0.1,0.030428571428571423,1.0
Q4,1,AT,2.5007142857142854,0.1,0.25007142857142856,3.463986182090137
Q4,1,BG,2.356428571428572,0.1,0.23564285714285724,3.302124325575599
Q4,1,CH,2.476428571428571,0.1,0.2476428571428571,3.436742107231254
Q4,1,DE,3.0442857142857145,0.1,0.3044285714285715,4.073772681137486
Q4,1,DK,2.200714285714286,0.1,0.2200714285714286,3.127441727950997
Q4,1,ES,2.943571428571428,0.1,0.2943571428571428,3.9607899001050586
Q4,1,FI,2.082142857142857,0.1,0.20821428571428569,2.9944265389340976
Q4,1,FR,2.3600000000000003,0.1,0.23600000000000004,3.306130807172493
Q4,1,IE,3.4442857142857144,0.1,0.3444285714285715,4.522498619989673
Q4,1,IT,3.297857142857143,0.1,0.32978571428571435,4.358232874516997
Q4,1,LU,1.1957142857142855,0.1,0.11957142857142855,2.000017806584875
Q4,1,LV,1.7464285714285717,0.1,0.17464285714285718,2.6178172688260126
Q4,1,ME,0.4428571428571428,0.1,0.04428571428571428,1.1554514859595078
Q4,1,MT,1.7507142857142857,0.1,0.17507142857142857,2.6226250467422854
Q4,1,NL,3.2342857142857144,0.1,0.32342857142857145,4.286917502092274
Q4,1,PL,2.3971428571428572,0.1,0.23971428571428574,3.347798215780196
Q4,1,PT,3.5157142857142856,0.1,0.3515714285714286,4.6026282519275625
Q4,1,RS,2.105,0.1,0.21050000000000002,3.020068021154223
Q4,1,SE,2.22,0.1,0.22200000000000003,3.149076728574227
Q4,1,SK,2.220714285714286,0.1,0.22207142857142861,3.149878024893606
Q4,1,TR,1.933571428571429,0.1,0.1933571428571429,2.827756904503286
Q4,1,US,2.8842857142857143,0.1,0.2884285714285714,3.89428230559661
Q5,1,AL,0.7611940298507462,0.1,0.07611940298507464,1.5125665321782265
Q5,1,AT,1.7171492204899776,0.1,0.17171492204899777,2.5849712582287543
Q5,1,BG,1.3858447488584476,0.1,0.13858447488584477,2.2133089830317885
Q5,1,CH,1.5260663507109005,0.1,0.15260663507109007,2.370611657878287
Q5,1,DE,1.5973282442748091,0.1,0.15973282442748094,2.4505543081129115
Q5,1,DK,1.3228915662650602,0.1,0.13228915662650603,2.142687168124411
Q5,1,ES,1.4275491949910557,0.1,0.14275491949910557,2.260093649894701
Q5,1,FI,1.3783185840707963,0.1,0.13783185840707965,2.2048660196310506
Q5,1,FR,1.1513409961685823,0.1,0.11513409961685823,1.9502391915564858
Q5,1,IE,1.26036866359447,0.1,0.126036866359447,2.0725480476228495
Q5,1,IT,1.3660886319845855,0.1,0.13660886319845855,2.191146277801045
Q5,1,LU,1.290983606557377,0.1,0.1290983606557377,2.1068923451826915
Q5,1,LV,1.1203007518796992,0.1,0.11203007518796992,1.91541778465466
Q5,1,ME,1.3287671232876712,0.1,0.13287671232876713,2.149278455227538
Q5,1,MT,1.5932203389830508,0.1,0.1593220338983051,2.4459459989660113
Q5,1,NL,1.3973880597014925,0.1,0.13973880597014926,2.2262584405205583
Q5,1,PL,1.2871287128712872,0.1,0.12871287128712872,2.1025678682115263
Q5,1,PT,1.1830985915492958,0.1,0.11830985915492959,1.9858653335637322
Q5,1,RS,1.2417302798982188,0.1,0.12417302798982188,2.0516392320658805
Q5,1,SE,1.4061895551257253,0.1,0.14061895551257253,2.236132088764413
Q5,1,SK,1.6815286624203822,0.1,0.16815286624203823,2.545011587323209
Q5,1,TR,1.1404358353510895,0.1,0.11404358353510896,1.9380056202410771
Q5,1,US,1.54,0.1,0.15400000000000003,2.386242632525508
Q6,1,AL,1.05,0.1,0.10500000000000001,1.8365533574315784
Q6,1,AT,3.0177514792899407,0.1,0.30177514792899407,4.0440061823619775
Q6,1,BG,2.0543478260869565,0.1,0.20543478260869566,2.9632456604191364
Q6,1,CH,3.114130434782609,0.1,0.31141304347826093,4.152125525584579
Q6,1,DE,2.9705882352941178,0.1,0.29705882352941176,3.9910977550086257
Q6,1,DK,2.027027027027027,0.1,0.20270270270270274,2.9325967823982393
Q6,1,ES,2.648936170212766,0.1,0.2648936170212766,3.63026369279019
Q6,1,FI,2.5454545454545454,0.1,0.2545454545454546,3.5141764697312343
Q6,1,FR,2.291457286432161,0.1,0.2291457286432161,3.22923857342948
Q6,1,IE,3.369369369369369,0.1,0.33693693693693694,4.438456351969769
Q6,1,IT,2.762589928057554,0.1,0.27625899280575544,3.7577621657726445
Q6,1,LU,3.3114754098360657,0.1,0.3311475409836066,4.373510048606139
Q6,1,LV,0.9827586206896552,0.1,0.09827586206896553,1.761120979779702
Q6,1,ME,2.363636363636364,0.1,0.23636363636363644,3.3102101338893313
Q6,1,MT,2.960526315789474,0.1,0.2960526315789474,3.979810144317685
Q6,1,NL,3.3380281690140845,0.1,0.33380281690140845,4.40329732808432
Q6,1,PL,1.1884057971014492,0.1,0.11884057971014493,1.9918190355489114
Q6,1,PT,2.1384615384615384,0.1,0.21384615384615385,3.057605671808204
Q6,1,RS,2.7,0.1,0.27,3.687547855196852
Q6,1,SE,2.0142857142857142,0.1,0.20142857142857143,2.918303388593102
Q6,1,SK,3.2857142857142856,0.1,0.32857142857142857,4.344610837087555
Q6,1,TR,2.4210526315789473,0.1,0.24210526315789474,3.374620555734142
Q6,1,US,3.2264150943396226,0.1,0.3226415094339623,4.278088123780627
Q7,1,AL,0.8208955223880597,0.1,0.08208955223880599,1.5795405529024338
Q7,1,AT,2.2628062360801784,0.1,0.22628062360801784,3.197097399758743
Q7,1,BG,2.545662100456621,0.1,0.2545662100456621,3.5144093080141587
Q7,1,CH,2.248815165876777,0.1,0.22488151658767774,3.181402009477323
Q7,1,DE,2.700381679389313,0.1,0.2700381679389313,3.6879760288026273
Q7,1,DK,2.419277108433735,0.1,0.2419277108433735,3.3726287475084193
Q7,1,ES,4.0608228980322005,0.1,0.4060822898032201,5.214139186524488
Q7,1,FI,2.252212389380531,0.1,0.22522123893805313,3.1852130652428547
Q7,1,FR,3.1168582375478926,0.1,0.31168582375478926,4.155185615226718
Q7,1,IE,1.4055299539170507,0.1,0.14055299539170507,2.235392138335337
Q7,1,IT,2.030828516377649,0.1,0.20308285163776493,2.9368613495929754
Q7,1,LU,2.1885245901639343,0.1,0.21885245901639344,3.1137671465006123
Q7,1,LV,1.8796992481203008,0.1,0.1879699248120301,2.7673222926259187
Q7,1,ME,1.547945205479452,0.1,0.1547945205479452,2.3951556819958597
Q7,1,MT,1.7966101694915255,0.1,0.17966101694915257,2.674111730585768
Q7,1,NL,1.8208955223880596,0.1,0.18208955223880596,2.7013554000329023
Q7,1,PL,2.699009900990099,0.1,0.2699009900990099,3.686437147427416
Q7,1,PT,1.688128772635815,0.1,0.16881287726358152,2.5524156889555787
Q7,1,RS,2.15267175572519,0.1,0.21526717557251904,3.0735469045155184
Q7,1,SE,2.249516441005803,0.1,0.2249516441005803,3.182188710328987
Q7,1,SK,2.605095541401274,0.1,0.2605095541401274,3.581082624481922
Q7,1,TR,3.152542372881356,0.1,0.3152542372881356,4.19521660805081
Q7,1,US,2.382222222222222,0.1,0.23822222222222222,3.331060025997614
Q8,1,AL,4.222,0.1,0.4222000000000001,5.394950052529426
Q8,1,AT,6.432,0.1,0.6432000000000001,7.874160864687763
Q8,1,BG,6.681,0.1,0.6681,8.153492761623248
Q8,1,CH,7.275,0.1,0.7275,8.819850780818747
Q8,1,DE,6.316,0.1,0.6316,7.744030342420627
Q8,1,DK,6.893,0.1,0.6893,8.391317509214907
Q8,1,ES,8.327,0.1,0.8327,10.0
Q8,1,FI,6.716,0.1,0.6716000000000001,8.192756281272816
Q8,1,FR,6.587,0.1,0.6587000000000001,8.048042165992985
Q8,1,IE,5.889,0.1,0.5889000000000001,7.2650154026959175
Q8,1,IT,6.324,0.1,0.6324000000000001,7.753004861197672
Q8,1,LU,6.253,0.1,0.6253000000000001,7.673356007051408
Q8,1,LV,4.98,0.1,0.49800000000000005,6.245285706654322
Q8,1,ME,5.674,0.1,0.5674,7.023825210562867
Q8,1,MT,7.028,0.1,0.7028,8.542762513577522
Q8,1,NL,6.376,0.1,0.6376000000000001,7.8113392332484555
Q8,1,PL,6.148,0.1,0.6148,7.555565448102708
Q8,1,PT,5.509,0.1,0.5509000000000001,6.838725760786339
Q8,1,RS,5.729,0.1,0.5729000000000001,7.085525027155043
Q8,1,SE,6.586,0.1,0.6586000000000001,8.046920351145856
Q8,1,SK,7.006,0.1,0.7006000000000001,8.518082586940652
Q8,1,TR,6.505,0.1,0.6505000000000001,7.956053348528286
Q8,1,US,6.253,0.1,0.6253000000000001,7.673356007051408
